,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
304,-1.2522997,2.4352784,-0.87508065,-0.28580278,-0.052022953,0.6926003,2.798191,4.8879256,0.13240224,-0.3315951,-0.16807632,-0.29606783,-0.22807784,-0.28347,0.38146913,-0.277403,-0.05340539,-0.3108343,0.17386626,-0.23648581,-0.23470932,-0.11499139,-0.2356504,-0.44234955,0.346608,-0.0544608,-0.23450354,-0.044406332,-0.2944804,0.16368869,-0.07695053,-0.16340224
2184,-0.30947858,-0.38436615,-0.33568266,-0.38127926,-0.3928641,-0.41807494,0.0838631,-0.06543007,0.13240224,-0.3343172,-0.16807632,-0.29606783,-0.22807784,-0.27035087,0.26280263,-0.2740661,-2.4416459,3.5628812,2.430275,0.1920053,-1.9570383,-1.3431474,-0.37715697,1.3495282,0.37654388,-0.054405063,-0.23450354,-0.042245984,-0.26055187,0.092156984,-0.07695053,-0.16380148
2587,-0.3132659,-0.38477463,-0.3210863,-0.3728505,-0.39313304,-0.41905615,0.09415505,-0.07056651,0.13240224,-0.3341741,-0.16807632,-0.29273802,-0.22807784,-0.28347,0.20529623,-0.27923822,-0.8604772,0.19390124,0.7369008,1.0363548,-0.58833206,-0.8248076,-0.76899534,-0.66807795,0.3624323,-0.054442108,-0.22836609,-0.04357614,-0.2800011,0.07784184,-0.07598292,-0.16315778
3214,-0.31430128,-0.3845935,-0.33868676,-0.37841433,-0.3931163,-0.41943663,0.0838631,-0.06966461,0.19829728,-0.33422583,-0.16797854,-0.2929401,-0.22619882,-0.28347,0.12746283,-0.27807814,-0.053405806,-0.3108313,0.17374505,-0.23986645,-0.24100713,-0.11493124,-0.2707514,-0.44252014,-1.3116952,2.2331312,-1.4358323,-1.944006,1.3770844,4.5259175,-2.103746,2.0150414
33,0.8701936,-0.5614269,1.2858721,1.1550204,0.8970669,0.7705102,0.9513176,-0.7685174,0.13240224,-0.3337097,-0.16801834,-0.29459745,-0.22635643,-0.27448365,0.104795024,-0.28437814,-0.053405948,-0.31083307,0.17367013,-0.2427761,-0.24182834,-0.11491733,-0.2562167,-0.4424011,0.34608674,-0.054432992,-0.23450354,-0.043264527,-0.2944804,0.09051261,-0.07645331,-0.1640085
1853,-0.31150857,-0.38477463,-0.32584888,-0.38127926,-0.3930189,-0.4172411,0.0838631,-0.071590334,-1.5250975,-0.37266582,0.10176745,3.9459186,0.29469717,4.6187754,1.5186145,-1.6262844,-0.053406034,-0.31080854,0.1739376,-0.2411556,-0.24229538,-0.11484659,-0.27861598,-0.44242486,0.34608674,-0.054387722,-0.22065605,-0.044406332,-0.2944804,0.114017844,-0.07695053,-0.1640085
3705,-0.31102657,-0.38477463,-0.3352878,-0.37771297,-0.3932385,-0.41825357,0.0838631,-0.07391975,0.13240224,-0.33558646,-0.16805296,-0.29606783,-0.22554316,-0.28347,0.15534954,-0.28451785,-0.05340592,-0.3107991,0.17361955,-0.22727096,-0.24229538,-0.11499139,-0.24040586,-0.44252014,-1.1436396,-3.9616232,0.6861972,4.5754547,-2.071722,-2.2816696,4.920392,-3.040344
1287,-0.31481782,-0.38477463,-0.33692667,-0.38127926,-0.3932385,-0.41906705,0.094627865,-0.07335824,-2.6389148,3.7859492,3.347516,2.4042058,1.7391968,1.5803337,-2.2513015,2.3261557,-0.05340587,-0.31081104,0.17371757,-0.24224728,-0.24170636,-0.1147502,-0.27861598,-0.44252014,0.36632925,-0.05440162,-0.23211654,-0.044406332,-0.2942797,0.12206797,-0.076108955,-0.16391277
3990,-0.31424803,-0.38377035,-0.33412406,-0.38025793,-0.39305064,-0.42013723,0.09320165,-0.07291205,0.27076316,-0.3323337,-0.16804175,-0.29591867,-0.22807784,-0.27403423,0.104795024,-0.27178657,-0.053405974,-0.3108343,0.1738301,-0.24292651,-0.24055368,-0.11497869,-0.27861598,-0.44243273,-2.8267853,2.6117485,3.6448696,-2.2496443,4.4246497,-2.6219945,-1.9483422,3.3686159
685,0.831672,1.2372359,0.7000069,0.7942094,1.0021632,1.1000651,-1.5268698,-0.030770827,0.13240224,-0.33410868,-0.16802055,-0.29360095,-0.22807784,-0.27713257,0.15943585,-0.28433365,-0.05340593,-0.3108343,0.17361955,-0.23912217,-0.2397716,-0.11490747,-0.27861598,-0.44246703,0.3564769,-0.0544608,-0.22686438,-0.04352875,-0.28075212,0.107151814,-0.07473998,-0.16337645
2933,-0.3133376,-0.3846497,-0.31212214,-0.38127926,-0.39303052,-0.42013723,0.08716534,-0.06778937,0.13240224,-0.331546,-0.16801694,-0.29576543,-0.227837,-0.27508655,0.25076655,-0.27565184,-1.3713975,0.74737144,1.0376216,2.1835163,-0.7516194,-1.2997849,-1.114458,-0.47671372,0.3572901,-0.054431107,-0.23450354,-0.041798733,-0.2796565,0.19578479,-0.076054014,-0.16205306
3106,-0.31180468,-0.38477463,-0.3319457,-0.38127926,-0.3932385,-0.41959617,0.08724325,-0.07487659,0.23225127,-0.33558646,-0.16807632,-0.2957251,-0.22686061,-0.28347,0.24330404,-0.28451785,-0.053405613,-0.31080544,0.17361955,-0.23218676,-0.24229538,-0.11491748,-0.2481924,-0.44252014,-1.1018262,-0.017450886,-0.3029519,0.3208195,0.14362022,0.8839965,0.39531285,0.20046964
2432,-0.31481782,-0.38477463,-0.3363463,-0.37021446,-0.3932145,-0.419568,0.091989934,-0.07487659,0.22383037,-0.3355647,-0.16799675,-0.29606783,-0.2271654,-0.28347,0.13081947,-0.28451785,-0.021377748,1.1582223,-3.4217443,4.8983107,4.6712427,-1.0207697,1.2040614,4.87198,0.34608674,-0.0544608,-0.22364551,-0.044406332,-0.2862064,0.07784184,-0.07556483,-0.16325684
2801,-0.31473398,-0.38469917,-0.33868676,-0.37370968,-0.3932385,-0.42013723,0.08528438,-0.07487659,0.1778064,-0.33558646,-0.16806044,-0.29494923,-0.22588177,-0.27691147,0.13087489,-0.28451785,2.858945,-1.0027903,-1.0269492,-2.647216,0.20019571,3.3967311,2.3930023,-0.68703824,0.34608674,-0.0544608,-0.21568826,-0.044298247,-0.2944804,0.07784184,-0.07695053,-0.16260405
1830,-0.30542278,-0.38477463,-0.32549813,-0.38127926,-0.3927772,-0.41834438,0.0838631,-0.07466996,-1.1775517,3.8041515,1.9920683,0.6580552,1.2494867,0.26989672,-2.9179585,3.7829266,-0.053406034,-0.3107872,0.17394842,-0.24292651,-0.23877925,-0.114751495,-0.27202868,-0.44211605,0.3476412,-0.0544608,-0.23249559,-0.044406332,-0.27785864,0.16933738,-0.07695053,-0.1640085
1489,-0.31259513,-0.38397625,-0.33376327,-0.38127926,-0.3930551,-0.41911104,0.0838631,-0.07239104,-3.0108495,1.8214169,3.4091969,2.8565357,2.2123635,3.1075006,-1.4555546,-0.4763263,-0.053406034,-0.31082416,0.17361955,-0.24236383,-0.24037431,-0.114783704,-0.27133977,-0.4422259,0.34608674,-0.0544608,-0.23067129,-0.044406332,-0.2657063,0.13725108,-0.07695053,-0.1640085
1878,-0.31481782,-0.3843865,-0.33868676,-0.3747232,-0.3932385,-0.42013723,0.09134544,-0.07469463,2.4068732,-0.1519884,-2.0037074,-1.3054146,-0.25161245,-0.6503087,-1.420439,0.5369995,-0.053405892,-0.3108343,0.17361955,-0.23525244,-0.24111135,-0.11499139,-0.26613283,-0.44252014,0.3492335,-0.054444205,-0.23450354,-0.04360393,-0.2810006,0.11093682,-0.0754678,-0.16334139
1388,-0.31481782,-0.38473785,-0.33243328,-0.38127926,-0.3932385,-0.42008302,0.10740192,-0.07253311,-0.21855609,-0.5467629,-0.64344263,-0.7273477,3.2270868,-0.57280767,0.7974739,0.18230617,-0.05340593,-0.3108327,0.17371078,-0.23584256,-0.24229538,-0.11492022,-0.2597631,-0.44247502,0.35079136,-0.0544608,-0.22768024,-0.04252036,-0.2944804,0.09443175,-0.07629953,-0.16345212
716,0.274943,-1.3573146,0.92353535,0.89062124,0.5199969,0.47940668,2.6806939,-0.07939414,0.13240224,-0.33272406,-0.16803181,-0.29434875,-0.22647251,-0.2752524,0.16035047,-0.28451785,-0.053405996,-0.31082767,0.17368414,-0.24114142,-0.24229538,-0.114957064,-0.26863465,-0.44252014,0.34608674,-0.054441106,-0.2270173,-0.044275608,-0.25503662,0.13333693,-0.07642125,-0.16381489
45,2.0149262,1.4291086,2.1457734,2.132313,2.260199,2.2509518,-1.8088056,-0.7791205,0.23452783,-0.33556783,-0.16805622,-0.29354787,-0.22550932,-0.27903134,0.104795024,-0.28451785,-0.053406034,-0.3108063,0.17384917,-0.24250412,-0.24229538,-0.11494536,-0.27782077,-0.44252014,0.34608674,-0.054382127,-0.2176573,-0.04381647,-0.26904917,0.1129972,-0.07694424,-0.1640085
900,-0.65036345,0.55428076,-0.42577082,-0.18878858,-0.21622454,0.058833852,2.3407555,1.9333699,0.13240224,-0.33327213,-0.16807632,-0.29606783,-0.22807784,-0.28202927,0.2930612,-0.27377895,-0.05340584,-0.3108343,0.17399135,-0.23419537,-0.2396832,-0.11499139,-0.25893706,-0.44239178,0.34608674,-0.0544608,-0.23450354,-0.044406332,-0.2944804,0.17003316,-0.07695053,-0.16354427
891,3.1167746,2.579099,2.9978986,2.9330852,3.01353,2.9775841,-2.527177,-1.8729296,0.13240224,-0.33558646,-0.16796818,-0.29234844,-0.22643045,-0.27513862,0.104795024,-0.28443646,-0.053406034,-0.3108343,0.17361955,-0.24292651,-0.24229538,-0.11482882,-0.27861598,-0.44246912,0.36559385,-0.05444447,-0.23422973,-0.043039907,-0.28594023,0.07784184,-0.07531521,-0.1640085
3049,-0.31481782,-0.38405105,-0.33803922,-0.379339,-0.39318395,-0.42013723,0.0838631,-0.07289813,0.24921009,-0.33558646,-0.16804822,-0.29434788,-0.22760776,-0.26792914,0.15051453,-0.27868786,-0.053406034,-0.3108305,0.173652,-0.24292651,-0.23988286,-0.11480665,-0.26333538,-0.4423196,-4.2744756,2.678964,5.966258,-2.3335674,3.4992285,-4.3777194,-1.7250444,3.4676964
2611,-0.31481782,-0.38450202,-0.33868676,-0.37074175,-0.3932385,-0.4177985,0.09299027,-0.07487659,0.13572043,-0.33558646,-0.16805552,-0.29337463,-0.22807784,-0.27927393,0.104795024,-0.27989507,2.2776866,-0.63833684,-1.7171454,-1.1782427,1.3849747,2.4617937,2.1695344,0.4900869,0.35308683,-0.05443929,-0.22130987,-0.044406332,-0.27623636,0.07784184,-0.0757001,-0.16349696
1474,-0.3147706,-0.3843058,-0.33868676,-0.37974268,-0.3931989,-0.42013723,0.10538035,-0.07148635,-0.9363682,1.1233057,1.0212907,0.92112374,0.65570277,0.754274,-0.7271917,0.6918658,-0.053406034,-0.3108343,0.17361955,-0.24292651,-0.24189496,-0.11497302,-0.2771896,-0.44248796,0.34850436,-0.054425325,-0.22898278,-0.044119574,-0.29012254,0.07784184,-0.07647838,-0.16320184
1285,-0.31481782,-0.38453576,-0.33868676,-0.36588246,-0.3932385,-0.42013723,0.13556989,-0.07187989,-1.5109215,-0.52562433,0.052473716,4.707969,0.68365943,6.0859785,0.8280141,-2.0848727,-0.053405877,-0.3108343,0.17361955,-0.23039162,-0.2418219,-0.11499139,-0.27779883,-0.44252014,0.36414692,-0.054448396,-0.22229928,-0.041783307,-0.2944804,0.07784184,-0.07425244,-0.16170156
1832,-0.31481782,-0.38415003,-0.3204716,-0.3772412,-0.3932385,-0.42013723,0.111711144,-0.07243037,0.70792454,-0.10576755,-1.0560404,-0.7855653,2.2083023,-0.20462298,-0.68581456,0.75576794,-0.05340587,-0.31082854,0.17368372,-0.23829684,-0.24229538,-0.11499139,-0.26574343,-0.44252014,0.3698032,-0.054413952,-0.23450354,-0.042974792,-0.2944804,0.0804481,-0.07629942,-0.16270563
2192,-0.31481782,-0.38477463,-0.3297957,-0.37128976,-0.3932385,-0.41803506,0.101474985,-0.07487659,0.26751018,-0.33558646,-0.1680247,-0.2955173,-0.22751376,-0.28347,0.24069129,-0.28451785,-0.87331283,0.9569142,-1.3771399,4.7860765,2.1487339,-1.7627935,-0.652532,3.0060246,0.34874374,-0.0544608,-0.21653971,-0.04438821,-0.2944804,0.07784184,-0.075898886,-0.16331278
2210,-0.31481782,-0.3846935,-0.3138339,-0.37182027,-0.3932385,-0.41925654,0.10062058,-0.07487659,0.3304508,-0.33558646,-0.16806194,-0.29606783,-0.22716878,-0.28347,0.104795024,-0.2840995,2.14718,-0.6273661,-1.4510918,-1.3513294,1.0965695,2.406186,2.0881577,0.20286855,0.34608674,-0.054396354,-0.22646096,-0.044406332,-0.29342312,0.07784184,-0.0762259,-0.16300605
3153,-0.31264064,-0.38477463,-0.33868676,-0.37815693,-0.3932385,-0.42013723,0.08628705,-0.074375935,0.13240224,-0.33402947,-0.16807632,-0.29453173,-0.22807784,-0.27743882,0.104795024,-0.2796862,-0.053405996,-0.31080976,0.17361955,-0.23994315,-0.24115172,-0.11496001,-0.26665732,-0.44252014,0.48959368,-1.9614685,-1.1176674,2.1863196,-1.1650546,0.61222243,2.116857,-1.7481288
3177,-0.31481782,-0.38443172,-0.33868676,-0.38127926,-0.39299682,-0.41888928,0.0838631,-0.07193218,0.18253335,-0.33448648,-0.16805802,-0.29606783,-0.22805148,-0.27490917,0.18132429,-0.27630827,-0.053405818,-0.3108343,0.17361955,-0.24088402,-0.24108773,-0.11483944,-0.27861598,-0.44252014,-3.0550663,2.2021556,3.7338674,-1.955782,2.4117608,-2.1309156,-1.5767722,2.645905
1292,-0.31041265,-0.3843044,-0.3366077,-0.38127926,-0.39287362,-0.4155844,0.0838631,-0.07323613,-1.5030614,2.9322445,1.8884445,1.8341594,1.544227,1.8629278,-2.1865816,2.0878732,-0.053406034,-0.31081736,0.17400678,-0.24292651,-0.23654833,-0.11477771,-0.27861598,-0.44230464,0.36044887,-0.054410607,-0.22959028,-0.044406332,-0.25974122,0.13296942,-0.07695053,-0.1640085
2200,-0.31348744,-0.38476482,-0.32443315,-0.37612405,-0.39319918,-0.41833645,0.0945194,-0.07306299,0.13240224,-0.33346742,-0.16807632,-0.29606783,-0.22807784,-0.27921355,0.19380586,-0.27068916,-0.82953,2.2975638,0.62062615,-0.32836786,-0.37920663,-0.2984766,0.32985246,1.9915926,0.35161483,-0.054409042,-0.23450354,-0.043870095,-0.27819082,0.11575308,-0.07625622,-0.1640085
2725,-0.31481782,-0.38412502,-0.31531632,-0.37556282,-0.3932104,-0.4182818,0.088924535,-0.071689695,0.18093367,-0.33362466,-0.16800398,-0.2946991,-0.22807784,-0.2805545,0.104795024,-0.2825771,1.1786556,-0.26445094,-1.2332113,-0.51329684,1.2594634,1.3283609,1.5661649,0.3903248,0.34608674,-0.0544608,-0.23255263,-0.04420868,-0.28628886,0.17221162,-0.07567121,-0.1640085
88,2.692474,3.625289,1.2879144,1.9698952,2.0346866,2.0650196,-2.052801,-1.9813395,0.15536761,-0.3328698,-0.16807534,-0.2935076,-0.22665036,-0.2778057,0.11751218,-0.2843036,-0.053405896,-0.31082582,0.17361955,-0.24292651,-0.24229538,-0.11486958,-0.2646588,-0.44252014,0.36033246,-0.054403484,-0.23450354,-0.04327995,-0.2803016,0.07784184,-0.07695053,-0.1640085
2244,-0.31465712,-0.38441807,-0.33046803,-0.37489963,-0.3931559,-0.41991666,0.098132685,-0.07440478,0.24073076,-0.3349786,-0.16807632,-0.2954153,-0.22807784,-0.28347,0.104795024,-0.28451785,0.67505896,0.626843,-2.9728146,2.8618643,3.8275752,0.15185675,1.7662673,3.34615,0.3472368,-0.0544608,-0.22305527,-0.044406332,-0.2944804,0.07784184,-0.07695053,-0.1640085
3679,-0.31219566,-0.38452095,-0.33110556,-0.376609,-0.3932298,-0.41802883,0.089052066,-0.07286157,0.16299714,-0.3344525,-0.16805974,-0.29606783,-0.22731581,-0.2765848,0.104795024,-0.28451785,-0.053405866,-0.3108343,0.1737536,-0.23493366,-0.24229538,-0.11493266,-0.24804612,-0.44252014,-0.25382933,-1.6013175,-1.9745255,2.2030995,-0.11194284,2.3341162,2.0636537,-1.1825498
2404,-0.31481782,-0.38477463,-0.33868676,-0.37538096,-0.3931322,-0.42006314,0.09286953,-0.069557294,0.19628546,-0.33445385,-0.16806062,-0.2947471,-0.2273549,-0.27340618,0.18789703,-0.28095016,-0.13951325,0.7225939,-1.1802452,3.002858,1.5490652,-0.72643626,-0.21809185,2.7744293,0.3545891,-0.054401863,-0.23364584,-0.043358285,-0.2818245,0.13416526,-0.07663039,-0.16364676
2212,-0.31350532,-0.3841713,-0.33313024,-0.38127926,-0.39313182,-0.41981736,0.09721648,-0.072946385,0.22564831,-0.3350915,-0.16806898,-0.29606783,-0.22787356,-0.2779696,0.13477567,-0.2761698,1.425123,-0.6280303,-0.44445726,-1.5096091,0.016451268,1.7142842,1.1906222,-0.5970075,0.35225102,-0.054418493,-0.23450354,-0.044384435,-0.27685845,0.16054317,-0.07695053,-0.16378364
1174,-0.31238726,-0.3841087,-0.33868676,-0.3798714,-0.39319628,-0.41930678,0.08558351,-0.07487659,1.2721137,1.6432799,-0.88065636,-0.1888895,-1.2867323,-0.09484337,-1.7270156,2.376481,-0.05340597,-0.31081873,0.1739693,-0.24292651,-0.24031861,-0.114977956,-0.27326646,-0.44252014,0.34608674,-0.0544608,-0.23186955,-0.044248153,-0.27851105,0.11515905,-0.076145574,-0.16385186
2263,-0.31232244,-0.38477463,-0.33624336,-0.38127926,-0.39303604,-0.41819876,0.0838631,-0.07153854,0.13992363,-0.33412704,-0.16801266,-0.29585359,-0.22807784,-0.27342775,0.15888028,-0.28133208,-1.6500497,4.2733893,1.3096982,1.0954909,-0.8451348,-0.61976665,0.2844169,3.3579237,0.36470142,-0.054416124,-0.23450354,-0.043581564,-0.26289964,0.14791214,-0.07695053,-0.16371131
1712,-0.31337947,-0.3846959,-0.33868676,-0.37769404,-0.39313498,-0.42009524,0.0854278,-0.07467483,-0.59239054,0.25836873,0.2958839,1.5018582,0.2750544,1.9267054,-0.16445924,-0.40829507,-0.053406034,-0.31082806,0.17385767,-0.23887134,-0.23989993,-0.11495828,-0.27861598,-0.44237155,0.35127607,-0.054413367,-0.23450354,-0.04379635,-0.2640835,0.07784184,-0.076038145,-0.1640085
1819,-0.31481782,-0.38441083,-0.32545796,-0.379835,-0.3932385,-0.42013723,0.10297187,-0.0728601,-1.7883588,0.20328978,1.6655629,2.512796,1.0419965,3.087789,-0.3839574,-1.5175369,-0.053406034,-0.31082126,0.17372417,-0.236457,-0.24086751,-0.114795275,-0.24423817,-0.44252014,0.35487095,-0.054441996,-0.23127069,-0.04387419,-0.2944804,0.07784184,-0.075790696,-0.1629293
453,-1.0830448,2.6274426,-1.0676749,-0.6168319,0.13808377,0.6437845,-2.292329,4.254058,0.14135617,-0.33558646,-0.16807632,-0.29606783,-0.22807784,-0.28347,0.33008918,-0.27420706,-0.05340565,-0.3108343,0.17382185,-0.23294933,-0.2413201,-0.11499139,-0.22301055,-0.44252014,0.34608674,-0.0544608,-0.23450354,-0.044406332,-0.2944804,0.2776962,-0.07695053,-0.1630757
3286,-0.3122899,-0.38477463,-0.32677996,-0.38127926,-0.3932385,-0.41932145,0.0838631,-0.07482744,0.13240224,-0.3347658,-0.16805345,-0.2941537,-0.22807784,-0.28226975,0.18481699,-0.28451785,-0.053405624,-0.3108343,0.17361955,-0.23507543,-0.24181363,-0.11481755,-0.2676406,-0.44245276,-0.91005397,-0.013443814,0.9309293,0.18572304,0.69298047,-0.8639619,0.31938952,0.30993387
2132,-0.31222004,-0.38444802,-0.3374628,-0.38127926,-0.39309153,-0.42013723,0.0838631,-0.07442675,0.13240224,-0.33336258,-0.16807632,-0.29511398,-0.22763216,-0.27042,0.13506664,-0.27832764,-0.59637904,0.57782346,0.5224013,0.9622885,-0.43387705,-0.5067417,-0.5075969,0.11346394,0.36654675,-0.054455306,-0.23450354,-0.043601897,-0.28633106,0.07784184,-0.07685569,-0.1636728
326,0.82581484,-1.7742182,2.1154191,1.7994998,1.2538598,1.2676817,3.73644,-0.31310984,0.16616294,-0.33459464,-0.16799879,-0.29450423,-0.22695877,-0.2784744,0.12785129,-0.27917647,-0.053406034,-0.31080547,0.17367771,-0.23846537,-0.2412655,-0.114810295,-0.27861598,-0.44234458,0.36121097,-0.054418497,-0.23450354,-0.043695733,-0.26838502,0.101521514,-0.07695053,-0.16378431
1,7.0908194,6.675659,5.7968645,6.437731,6.4401245,6.341534,-4.9203157,-4.5468707,0.45086834,-0.33558646,-0.16793332,-0.29031664,-0.2257069,-0.26053604,0.104795024,-0.28451785,-0.053406034,-0.3107882,0.17375249,-0.24292651,-0.24229538,-0.1148231,-0.27861598,-0.44252014,0.3631999,-0.054425795,-0.23115335,-0.04106081,-0.25124237,0.07784184,-0.075329505,-0.1640085
3750,-0.31481782,-0.38453224,-0.31372154,-0.3766704,-0.39317846,-0.4187334,0.08516965,-0.07487659,0.23719858,-0.3340603,-0.16797855,-0.29606783,-0.22666684,-0.28221944,0.104795024,-0.27903664,-0.053406034,-0.31081805,0.17361955,-0.24018255,-0.24224214,-0.11499139,-0.27861598,-0.44251326,-0.10535429,-2.4540603,-1.0672089,2.9324756,-0.99331653,0.4780168,2.8257802,-1.9108086
562,-0.031554002,-0.97291833,0.3638071,0.5135599,0.09775626,0.14096072,3.81246,0.2730855,0.37264055,-0.33407068,-0.16799027,-0.2951379,-0.2269766,-0.28342274,0.14427933,-0.27593863,-0.053405944,-0.3108343,0.17368366,-0.23954403,-0.24044716,-0.11499139,-0.23806868,-0.44241938,0.34608674,-0.054448105,-0.22777742,-0.04367646,-0.2944804,0.19522044,-0.07693558,-0.1633653
3832,-0.31356114,-0.38379812,-0.3349738,-0.38127926,-0.3931275,-0.42013723,0.10933194,-0.07487659,0.18419331,-0.3344268,-0.16807073,-0.2954244,-0.22807784,-0.27197626,0.122497745,-0.2799343,-0.053406,-0.3108343,0.17361955,-0.24292651,-0.24229538,-0.11486755,-0.2608399,-0.44252014,0.4149217,0.12218968,-2.0554614,-0.06036669,0.4316598,3.6492677,-0.12835395,-0.08611709
3189,-0.31481782,-0.38410112,-0.32612613,-0.3728959,-0.3930218,-0.42013723,0.10615355,-0.073589616,0.48468515,-0.3345051,-0.1680551,-0.29606783,-0.22807784,-0.24562769,0.104795024,-0.2709979,-0.053406022,-0.3108343,0.17395356,-0.24292651,-0.24150519,-0.11499139,-0.27861598,-0.4421916,-2.1014435,2.7165096,0.980863,-2.1375308,3.0464947,0.6222955,-2.1156626,2.926699
1544,-0.31481782,-0.38477463,-0.33868676,-0.38127926,-0.39319792,-0.41863394,0.09677389,-0.070377916,-0.8305611,0.637213,0.90320903,0.6377623,0.39935037,0.38816068,-0.34394994,0.21450105,-0.05340603,-0.31082147,0.17361955,-0.23578618,-0.24229538,-0.11499139,-0.27861598,-0.44252014,0.3664719,-0.054445904,-0.22708122,-0.04385808,-0.2944804,0.07784184,-0.075436965,-0.16387595
3409,-0.31085294,-0.38477463,-0.3320439,-0.37302253,-0.3932385,-0.41977903,0.0838631,-0.07451766,0.13698967,-0.3352824,-0.16807632,-0.29452538,-0.22590801,-0.28347,0.10576769,-0.28451785,-0.05340578,-0.3108046,0.17361955,-0.2349433,-0.24212535,-0.11488545,-0.25880796,-0.44252014,0.29829094,-1.9736359,-1.6393658,2.1994936,-1.1298153,1.9988855,2.3307104,-1.86123
1825,-0.30899185,-0.38477463,-0.33222717,-0.38127926,-0.3929288,-0.4168293,0.0838631,-0.07191478,0.5540954,1.40501,-0.3837102,0.9125027,-0.35809156,1.5487614,-1.6465154,1.2948195,-0.053405993,-0.31080884,0.17396663,-0.24292651,-0.23950534,-0.114766315,-0.2644081,-0.44226626,0.34608674,-0.0544608,-0.22162516,-0.044406332,-0.27809963,0.14879188,-0.07695053,-0.1640085
841,0.3530935,1.4698417,-0.22394754,0.076106586,0.23109886,0.22113095,-0.9096746,0.15073828,0.19203384,-0.3337807,-0.16807632,-0.29514125,-0.22775441,-0.27612975,0.17664196,-0.27447942,-0.053405724,-0.31083176,0.1737178,-0.23603833,-0.2401774,-0.114828415,-0.26309922,-0.44244137,0.35915813,-0.0544608,-0.23167132,-0.04411925,-0.2944804,0.15728119,-0.07695053,-0.1640085
70,2.1698396,1.7926005,2.4740121,2.1021101,2.287294,2.3228946,-2.2938995,-1.1038803,0.2505616,-0.33558646,-0.16804136,-0.2944392,-0.22722481,-0.27679422,0.104795024,-0.2818885,-0.053406034,-0.31080872,0.17361955,-0.23934536,-0.24229538,-0.114944525,-0.2773423,-0.44244668,0.3500556,-0.05443661,-0.2303681,-0.043988656,-0.262403,0.10546208,-0.07655595,-0.1625866
85,-0.8520218,1.4130026,-0.7363116,-0.4388498,-0.15023664,0.23597853,0.32772946,2.7809966,0.14649475,-0.33382303,-0.1680565,-0.29606783,-0.22807784,-0.28347,0.38142577,-0.28348637,-0.05340564,-0.3108343,0.1738047,-0.23636746,-0.23846006,-0.11499139,-0.2477099,-0.44242126,0.3543884,-0.0544608,-0.23450354,-0.044406332,-0.2944804,0.14831486,-0.07695053,-0.16316086
