,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1712,-0.40622067,-0.21816947,-0.49329877,-0.47983196,-0.46575496,-0.4645561,-0.12977645,0.20244186,-0.64377534,-0.40006658,0.101999216,1.0217091,-0.013219394,1.0362972,0.8858249,-0.79237616,0.034656227,-0.37928128,0.21772134,-0.30477065,-0.3096523,0.01604153,-0.20849268,-0.37053266,0.3760576,0.0010553211,-0.11682555,-0.09906786,-0.33732855,-0.06872271,-0.11188314,-0.1668896
453,-0.44227397,-0.4429502,-0.21501602,-0.18707526,-0.5228845,-0.40621185,2.0345616,0.57817584,0.14121468,-0.39356005,-0.018343152,-0.21670362,-0.303065,-0.26006097,0.3017465,-0.19359821,0.034656297,-0.3792633,0.21789147,-0.2970861,-0.3110973,0.016034624,-0.14931822,-0.3705758,0.35710746,0.00100571,-0.11682555,-0.099632256,-0.35575664,-0.062397916,-0.111465216,-0.16655064
3286,-0.4034146,-0.2183543,-0.4804158,-0.48553118,-0.46580747,-0.46382567,-0.13455397,0.20244186,0.04791235,-0.39356005,-0.018326143,-0.21599127,-0.30390152,-0.25717762,0.21362306,-0.19765247,0.03465667,-0.37928128,0.21749686,-0.3056324,-0.31080148,0.016110754,-0.20849268,-0.37041798,-1.0296981,1.0738163,0.97579056,-1.0038943,-0.07189149,0.63384104,-0.8180636,0.9947502
326,0.57445675,-0.74505,1.6577593,1.4191397,1.0210403,1.1477246,1.6918358,0.16416742,0.052856877,-0.3929781,-0.018296652,-0.21579713,-0.30345204,-0.258909,0.2643189,-0.19642143,0.034656353,-0.3792134,0.21765564,-0.30623868,-0.30847198,0.016328111,-0.20337181,-0.37049538,0.3788349,0.0010561552,-0.11223352,-0.098334186,-0.34976795,-0.039404508,-0.1124974,-0.16595684
562,0.41001254,-1.177081,1.9390335,1.4995831,1.0108283,1.4183841,3.093561,0.373661,0.1899539,-0.39014557,-0.018288616,-0.215862,-0.30291605,-0.25862578,0.2474362,-0.19455218,0.034656312,-0.3792707,0.21749686,-0.3060302,-0.30937278,0.01611874,-0.15838827,-0.3704422,0.35710746,0.0010413679,-0.11143808,-0.09904586,-0.3689706,-0.034061067,-0.1123288,-0.16587779
3832,-0.40620428,-0.21759933,-0.47858295,-0.48598713,-0.46581134,-0.46438128,-0.11638221,0.20374098,0.066693574,-0.39100045,-0.018342556,-0.21670353,-0.30356616,-0.26006097,0.24604222,-0.19917597,0.034656227,-0.37928128,0.21749686,-0.30772498,-0.3110973,0.016214278,-0.17493796,-0.3705758,0.43477315,-1.9829582,-1.0361079,1.8784113,-1.3093282,0.3616623,1.8840035,-2.3290033
1544,-0.4077367,-0.2183543,-0.49329877,-0.48598713,-0.46578372,-0.46174037,-0.12237861,0.20802364,-1.0988868,1.5500842,1.227855,1.0081811,0.5423453,0.899184,-0.7877747,-0.03587168,0.034656335,-0.3792715,0.21749686,-0.30250722,-0.3110973,0.016034624,-0.20849268,-0.3705758,0.38346338,0.00100571,-0.11682555,-0.098731264,-0.35474822,-0.06872271,-0.112173215,-0.16710587
3409,-0.40133816,-0.2183543,-0.4897029,-0.47087893,-0.46587312,-0.4645561,-0.13455397,0.20244186,0.05034085,-0.39356005,-0.018343152,-0.21538253,-0.30390152,-0.25976688,0.21362306,-0.19587311,0.03465644,-0.3792585,0.21749686,-0.30945456,-0.3102914,0.016203659,-0.20849268,-0.3704173,2.3991964,0.61354125,-3.974936,-0.8841536,-0.40375307,3.8371015,-1.1698872,-0.49742326
1825,-0.40204716,-0.21786162,-0.473366,-0.48308,-0.46569023,-0.46238282,-0.12423512,0.2129028,1.154711,-0.22569574,-1.3897891,-0.94807553,1.0078729,-0.70000255,-0.2794175,0.9965658,0.034656227,-0.37923032,0.21786255,-0.30945456,-0.30803776,0.016246,-0.1918549,-0.3703145,0.37067875,0.00100571,-0.104658574,-0.099632256,-0.3689706,-0.04546315,-0.1124974,-0.16710587
841,0.64195716,1.6748562,0.06640871,0.31087235,0.562628,0.9509472,-0.89571214,-0.19997726,0.122842394,-0.3914006,-0.018343152,-0.21621364,-0.30316344,-0.25589687,0.22209302,-0.19343683,0.034656398,-0.37924975,0.21780325,-0.30450284,-0.3100501,0.016123306,-0.19921315,-0.37047562,0.36908805,0.00100571,-0.11609202,-0.09872465,-0.3689706,-0.065240316,-0.1124974,-0.16710587
70,2.2988825,2.1955705,2.2175515,1.860474,1.9953526,2.1500711,-1.064682,-2.5855618,0.04791235,-0.39356005,-0.018309634,-0.21624349,-0.30390152,-0.2590715,0.23810455,-0.19958307,0.03465656,-0.37925345,0.21749686,-0.30945456,-0.30955288,0.016125316,-0.18474823,-0.37055707,0.38724867,0.001026688,-0.10925514,-0.09905531,-0.3579384,-0.027421033,-0.1124974,-0.16490602
3751,-0.4077367,-0.21762301,-0.45988953,-0.4852013,-0.4656489,-0.46435523,-0.123355925,0.20923708,0.13468942,-0.3931233,-0.018304953,-0.21647881,-0.3032337,-0.2600159,0.29442337,-0.19958307,0.034656275,-0.37928128,0.21749686,-0.29939678,-0.30926004,0.016113097,-0.17835616,-0.3705074,-0.10088122,-2.6735482,0.59709036,2.6584535,-1.2585754,-1.4465454,2.6320152,-2.551506
2052,-0.4077367,-0.2183543,-0.4783586,-0.48538825,-0.46573964,-0.4645561,-0.13455397,0.20605364,0.07143863,-0.39169943,-0.018343152,-0.216077,-0.30384743,-0.25864843,0.31798157,-0.19958307,0.5596657,-0.17307273,-0.32889375,-0.46910164,0.2016703,0.6042832,0.6108599,0.19132265,0.35710746,0.0010201212,-0.107305944,-0.099120535,-0.3441445,-0.051837813,-0.11247506,-0.1654214
117,1.9457816,2.580441,1.394132,1.5373448,1.760239,2.1552107,-1.1834074,-1.5948902,0.050948832,-0.39356005,-0.01832937,-0.21611229,-0.30390152,-0.2572556,0.21362306,-0.19695182,0.034656227,-0.37924534,0.21749686,-0.30945456,-0.3110973,0.01614023,-0.20849268,-0.37053913,0.37319416,0.00100571,-0.106901355,-0.09873944,-0.3689706,-0.026807725,-0.11209709,-0.16710587
2340,-0.4077367,-0.2182464,-0.49329877,-0.4642998,-0.46572417,-0.4645561,-0.13453712,0.20244186,0.04791235,-0.38991377,-0.018311745,-0.21668056,-0.30390152,-0.26006097,0.28275952,-0.19844222,-1.3535333,1.457498,-0.7448515,2.6142888,1.4319478,-1.8279071,-0.78041065,1.9849931,0.36426905,0.00100571,-0.1127729,-0.09858359,-0.3448743,-0.055317227,-0.112380154,-0.1662194
2065,-0.40622675,-0.2182311,-0.4640248,-0.4856421,-0.46587312,-0.4645561,-0.13105263,0.20639761,0.04791235,-0.39356005,-0.018296262,-0.21595697,-0.30290735,-0.25821546,0.27274904,-0.19914304,-1.2088253,1.1053635,1.2279012,0.2730367,-0.9474194,-0.85860324,-0.65464497,-0.26891515,0.36536235,0.0010169384,-0.113393925,-0.099632256,-0.363134,-0.06257217,-0.1124974,-0.16628443
1691,-0.4054848,-0.217863,-0.4750557,-0.48112,-0.46581048,-0.46415448,-0.1320025,0.20991707,-0.21512412,0.74359745,0.2984213,0.22104166,0.034338947,0.20820679,-0.49313283,0.20417054,0.034656227,-0.37927362,0.21793893,-0.30742204,-0.30891445,0.01613218,-0.20849268,-0.37034944,0.36983243,0.0010487767,-0.11682555,-0.09948837,-0.3689706,-0.052714005,-0.1124974,-0.16675633
3826,-0.40237364,-0.2183543,-0.49329877,-0.48415738,-0.46574855,-0.46291962,-0.13195257,0.20611146,0.07154061,-0.39250562,-0.01831484,-0.21670362,-0.30390152,-0.26001072,0.21362306,-0.19237372,0.034656346,-0.37927267,0.21754892,-0.30839622,-0.31022823,0.016047914,-0.20849268,-0.37053937,-0.5873417,0.2645381,-0.43093917,-0.17980935,-0.23761036,1.1069376,-0.080571055,0.10973122
1043,-0.4014055,-0.2180445,-0.45425552,-0.48035792,-0.4657417,-0.4645561,-0.13455397,0.21141051,2.746069,1.1946943,-2.7895443,-0.7325282,-1.3565067,-0.3046184,-2.2713988,2.669526,0.034656227,-0.37923104,0.2182866,-0.30945456,-0.30818704,0.016052408,-0.17109665,-0.37016174,0.35710746,0.00100571,-0.10615668,-0.099632256,-0.3689706,-0.014173343,-0.11201084,-0.16710587
2802,-0.40296128,-0.21816976,-0.49115598,-0.48598713,-0.46587312,-0.4645561,-0.13455397,0.20825188,0.066632725,-0.39356005,-0.018314246,-0.21670362,-0.30353862,-0.26006097,0.21362306,-0.19425067,-1.6187524,1.8615811,1.4742655,0.3392465,-1.0144652,-1.0441101,-0.58170164,-0.25538945,0.36658135,0.0010265952,-0.11682555,-0.099632256,-0.35500902,-0.055597976,-0.11074153,-0.16708145
751,3.736044,2.8297818,3.2178636,3.1982946,3.342562,2.654334,-1.479953,-3.7569592,0.04791235,-0.39356005,-0.018327875,-0.21492018,-0.30390152,-0.2597967,0.21362306,-0.19958307,0.034656227,-0.37920356,0.21749686,-0.30945456,-0.31035027,0.016467357,-0.20849268,-0.3705316,0.40000474,0.0010742025,-0.08706914,-0.097240776,-0.36110458,0.026384765,-0.1124974,-0.1657162
682,3.8687575,3.2648833,3.394296,3.27982,3.3945084,3.3373466,-1.4727199,-4.2624197,0.04791235,-0.39356005,-0.018296417,-0.21613756,-0.3037411,-0.25578892,0.21362306,-0.19958307,0.034656297,-0.37926725,0.21755953,-0.30945456,-0.30930722,0.01637012,-0.20849268,-0.37043113,0.3978018,0.0010675031,-0.10095454,-0.09819666,-0.3689706,-0.0006682955,-0.11231014,-0.16589637
482,4.0474396,2.9544535,3.9283125,3.631774,3.6961033,3.7029657,-1.4244279,-4.5259275,0.04791235,-0.39222294,-0.018311491,-0.21477625,-0.30325887,-0.2547781,0.21362306,-0.19958307,0.034656227,-0.3792604,0.21761084,-0.30945456,-0.31002665,0.016237987,-0.20849268,-0.3705758,0.40130535,0.0010471966,-0.101702616,-0.09837148,-0.3689706,-0.051740997,-0.11237089,-0.16685462
1276,-0.40472713,-0.21738832,-0.4533512,-0.48176515,-0.46587312,-0.46216807,-0.1271822,0.20739484,-0.19863224,0.35593987,0.136911,-0.46996275,1.4582676,-0.37110245,-0.54058546,0.79657835,0.034656227,-0.37925082,0.21749686,-0.30945456,-0.30903572,0.01619258,-0.20849268,-0.37021923,0.3744688,0.00100571,-0.10779809,-0.09905339,-0.3689706,-0.066724695,-0.11139058,-0.16710587
1087,-0.40479594,-0.21826155,-0.47606584,-0.48598713,-0.4657071,-0.4645561,-0.13338242,0.20613417,-0.20520276,-0.4390122,-0.09484849,-0.2900819,0.15741824,-0.43418464,1.0402659,0.1199639,0.034656227,-0.37926325,0.21776725,-0.3083589,-0.31055248,0.016199848,-0.17995185,-0.3702972,0.35710746,0.0010134686,-0.10788357,-0.09896026,-0.3689706,-0.024221126,-0.11201383,-0.16666214
3896,-0.40469792,-0.21793869,-0.45210174,-0.48598713,-0.46582222,-0.46248627,-0.1224217,0.20324096,0.08734659,-0.39211032,-0.018312838,-0.21646436,-0.30308178,-0.26006097,0.21362306,-0.1947978,0.034656376,-0.37923777,0.21759024,-0.30699998,-0.31069443,0.016174622,-0.20849268,-0.3705758,2.0053377,0.40432885,-3.3679378,-0.5673604,-0.31544513,2.5975556,-0.8328484,-0.39942706
2095,-0.4077367,-0.2179792,-0.45457432,-0.47344437,-0.46567932,-0.4645561,-0.13455397,0.20660219,0.076037794,-0.3902185,-0.018343152,-0.21460903,-0.30390152,-0.2595641,0.3129136,-0.19958307,0.760842,-0.06842346,-0.9205819,-0.33628023,0.9145755,0.83826035,1.1673046,0.40611994,0.35956815,0.00100571,-0.11682555,-0.09915577,-0.3689706,-0.04248515,-0.1124974,-0.1648927
712,0.3776331,-1.9343084,2.6551309,1.229698,0.86646885,0.4704562,2.4164586,-0.28532496,0.109308094,-0.39263567,-0.018343152,-0.21670362,-0.30370712,-0.25883266,0.26251432,-0.19726562,0.034656387,-0.37928128,0.21770328,-0.29983118,-0.31104985,0.016034624,-0.14346091,-0.37054613,0.35710746,0.00100571,-0.11682555,-0.099632256,-0.36223954,-0.06872271,-0.111689255,-0.16710587
3013,-0.4077367,-0.21751724,-0.46908787,-0.48598713,-0.465763,-0.46272197,-0.12261805,0.20422526,0.1347134,-0.39257357,-0.01834305,-0.21670362,-0.30326676,-0.25585794,0.38533315,-0.19958307,0.034656227,-0.37928128,0.21749686,-0.3069677,-0.30941236,0.016211258,-0.11147941,-0.3705758,-2.9203959,-3.899973,2.663752,4.513209,2.372821,-3.2794468,4.6134305,-1.8727522
2361,-0.40759924,-0.21793851,-0.49203312,-0.47305587,-0.46568415,-0.46361268,-0.12993598,0.20320141,0.071459614,-0.39057592,-0.018340336,-0.21530949,-0.30250564,-0.25827196,0.3365955,-0.19795787,0.33748958,0.090860605,-0.2953358,-0.42773336,0.27532175,0.4228126,0.65850097,0.40040302,0.37177745,0.0010181403,-0.11160757,-0.09949287,-0.3689706,-0.0641817,-0.11212469,-0.16553847
42,0.24065296,0.53653634,0.46879986,0.56897014,0.6133843,1.1018006,0.4062117,0.81008565,0.06535288,-0.39356005,-0.018343152,-0.21670362,-0.3028351,-0.25957236,0.26780015,-0.1959283,0.03465634,-0.37928128,0.21784683,-0.3011695,-0.30945277,0.016034624,-0.13109986,-0.37039495,0.35710746,0.00100571,-0.11682555,-0.099632256,-0.35287717,-0.06872271,-0.111297265,-0.16710587
3155,-0.4077367,-0.21792874,-0.4538892,-0.48598713,-0.465827,-0.46388486,-0.1330411,0.20615608,0.11694921,-0.39038992,-0.018293427,-0.21670362,-0.30322877,-0.2546882,0.3876236,-0.19806336,0.034656245,-0.37928128,0.21749686,-0.30827108,-0.309373,0.016143741,-0.12575787,-0.3705758,-5.97872,-0.0080932025,6.7282906,1.1161754,6.1604877,-4.099205,1.7230524,3.1863594
1237,-0.4077367,-0.2183543,-0.4790668,-0.47620705,-0.46587312,-0.46407598,-0.12260762,0.20244186,-2.9751692,3.2516885,3.462047,2.8228633,1.4221661,2.6262932,-1.7693095,-1.1505505,0.03465699,-0.37928128,0.21749686,-0.3038585,-0.3110973,0.016198862,-0.20849268,-0.3705758,0.37010884,0.0010644479,-0.11682555,-0.098311685,-0.3024918,-0.06872271,-0.11166348,-0.16536033
3681,-0.40499428,-0.21816659,-0.49329877,-0.48212984,-0.46575674,-0.4645561,-0.13189256,0.20244186,0.04791235,-0.392565,-0.018343152,-0.21643205,-0.30363822,-0.2566058,0.21362306,-0.19590655,0.03465646,-0.37924227,0.21749763,-0.3038869,-0.31073034,0.016117467,-0.20849268,-0.37035763,2.0139842,-0.75417656,-2.3837683,0.58545434,-0.7212564,1.1839156,0.27112374,-1.3563732
3644,-0.4073172,-0.2183543,-0.4879263,-0.48598713,-0.46563628,-0.4622877,-0.122186616,0.20626827,0.1222697,-0.39340723,-0.018312909,-0.21648584,-0.30369622,-0.26006097,0.28909487,-0.19958307,0.034656476,-0.3792501,0.21749686,-0.30740854,-0.31019622,0.016199203,-0.17726561,-0.37052092,-1.2318013,-1.6480751,0.27360693,1.8393339,-1.2780559,0.10801688,1.8466347,-1.5691359
2049,-0.39891627,-0.217719,-0.47700262,-0.48598713,-0.46587312,-0.4645561,-0.13162628,0.20964296,0.05370344,-0.39356005,-0.018204395,-0.21670362,-0.30296296,-0.2572314,0.21362306,-0.19270827,-4.938944,6.22693,3.415826,3.6841924,-1.7573689,-3.4585712,-1.9032068,-0.08357867,0.35710746,0.0011249792,-0.11682555,-0.099632256,-0.35991475,-0.047834072,-0.110309854,-0.16710587
546,3.319026,3.3959622,2.4153223,2.5504482,2.7593966,2.735176,-1.5116756,-3.6344159,0.04791235,-0.39249107,-0.018322673,-0.21670362,-0.3035499,-0.2593209,0.21362306,-0.19958307,0.03465639,-0.37925178,0.21749686,-0.30945456,-0.3110973,0.01616337,-0.18670325,-0.37041524,0.3719157,0.0010468918,-0.10610276,-0.09835711,-0.35756305,-0.048496038,-0.112434596,-0.16611232
2844,-0.4077367,-0.21827963,-0.48556775,-0.4667669,-0.46570608,-0.4645561,-0.1321243,0.2036175,0.1949485,-0.39142233,-0.018343152,-0.2152279,-0.30390152,-0.26006097,0.30700466,-0.19851413,1.0325193,1.7033381,-4.048078,1.0569407,4.6765428,0.47518244,2.840076,4.9738965,0.3692188,0.00100571,-0.11112259,-0.09898429,-0.3689706,-0.045604445,-0.1124593,-0.16640879
463,0.44032753,-1.4292924,1.4608978,1.6835655,1.3945367,0.8974573,2.2578173,1.5186738,0.05592793,-0.3923627,-0.018343152,-0.21670362,-0.302794,-0.25891593,0.28673908,-0.19583789,0.034656227,-0.3792769,0.21811312,-0.29401937,-0.3061734,0.016034624,-0.14463638,-0.3705758,0.35710746,0.00100571,-0.11682555,-0.099632256,-0.34795588,-0.06872271,-0.11129096,-0.16693549
2072,-0.40724975,-0.2183543,-0.48708263,-0.47932795,-0.46584153,-0.46347746,-0.13455397,0.20611186,0.04791235,-0.39275452,-0.018334659,-0.21539126,-0.30350006,-0.26006097,0.2966731,-0.19958307,0.97768134,-0.32392353,-0.2547383,-0.9297145,0.07469557,1.3861575,1.3670238,-0.6072435,0.35711572,0.00100571,-0.11682555,-0.0995607,-0.3689706,-0.058360435,-0.112278394,-0.16431609
1220,-0.4077367,-0.21822096,-0.49329877,-0.48520675,-0.4658265,-0.46428347,-0.12632388,0.20244186,-3.3033597,1.1227778,2.9793065,3.1698718,1.8474331,3.1834188,0.0022198837,-2.2802708,0.034656666,-0.37928128,0.21749686,-0.3028295,-0.3110973,0.016150681,-0.20849268,-0.3705758,0.37838894,0.001084621,-0.11682555,-0.09917604,-0.31916997,-0.06872271,-0.111796,-0.16407433
3301,-0.4077367,-0.21804836,-0.47307813,-0.48443624,-0.46577027,-0.46346346,-0.13455397,0.20648365,0.06791431,-0.39213988,-0.018319784,-0.21590708,-0.3032509,-0.25851393,0.32158637,-0.19958307,0.034656357,-0.37928128,0.2176532,-0.30487707,-0.30886468,0.016034624,-0.15979625,-0.3705758,-1.6126561,-0.7011437,1.3288008,1.0307446,1.7774199,-1.1105412,1.2078177,0.23938428
1246,-0.40451005,-0.21747637,-0.47504672,-0.48598713,-0.4658528,-0.4645561,-0.1268689,0.20415893,-1.8776535,0.005318835,1.6931448,0.07564098,1.2324677,-0.35529384,1.4577464,-0.2349244,0.034656227,-0.37924117,0.21749686,-0.30841413,-0.3083682,0.016228063,-0.20143951,-0.3703636,0.3649461,0.00100571,-0.10908063,-0.099632256,-0.36643633,-0.012412231,-0.11193704,-0.16710587
3430,-0.4077367,-0.21757828,-0.4693195,-0.48598713,-0.46578598,-0.4645561,-0.1258289,0.20810065,0.17673908,-0.39125,-0.01829493,-0.21668033,-0.3038169,-0.2549885,0.3600363,-0.19958307,0.0346565,-0.37928128,0.2177037,-0.30475974,-0.3097775,0.016034624,-0.16174106,-0.3705758,-0.40469247,-1.1051879,0.6737684,1.2004755,1.2613846,-1.0756779,1.2535071,-0.48539037
641,3.083584,2.636672,2.9873452,2.5311449,2.6514914,2.6503577,-1.239721,-3.5977473,0.09516303,-0.39356005,-0.018322758,-0.2159742,-0.3034666,-0.25791273,0.25329775,-0.19839834,0.034656364,-0.37925646,0.21749686,-0.30945456,-0.30925122,0.01619068,-0.19943178,-0.37035045,0.3646212,0.00100571,-0.11682555,-0.098272875,-0.3689706,-0.06872271,-0.1124974,-0.16559039
3905,-0.4077367,-0.21785662,-0.49329877,-0.48598713,-0.46568897,-0.4645561,-0.12581132,0.20347534,0.12399417,-0.39285773,-0.018313237,-0.21670362,-0.30231687,-0.26006097,0.3294826,-0.1985174,0.034656502,-0.37928128,0.21760663,-0.30925405,-0.31006715,0.016133558,-0.14172356,-0.37050733,-1.8148799,0.47906035,1.279148,0.21630612,4.2689886,-1.2104043,0.26036844,2.0937564
2565,-0.4077367,-0.21815516,-0.47026345,-0.46542937,-0.46571496,-0.4645561,-0.12997007,0.2030822,0.058710363,-0.39073417,-0.018343152,-0.21528421,-0.30347455,-0.26006097,0.32192767,-0.19958307,0.30858114,1.1048743,-1.9908134,1.153638,2.187918,-0.34995776,0.44478068,3.55981,0.36771175,0.00100571,-0.11118767,-0.09883788,-0.35723102,-0.067034215,-0.1124974,-0.16501257
170,0.21993892,-1.1696972,1.1077601,1.1578048,0.7089716,0.6569608,2.4213278,0.67866653,0.17109653,-0.3912059,-0.018343152,-0.21656926,-0.30275434,-0.26006097,0.24982718,-0.19487804,0.034656227,-0.37928128,0.21756442,-0.30754727,-0.3092998,0.016034624,-0.1606939,-0.3705758,0.35710746,0.001016749,-0.11682555,-0.099632256,-0.35150036,-0.06872271,-0.11233607,-0.16710587
3742,-0.4077367,-0.21811797,-0.45654926,-0.48598713,-0.46585903,-0.4645561,-0.12247229,0.20699735,0.059703983,-0.3934914,-0.018323744,-0.21648628,-0.3036107,-0.25681123,0.24211922,-0.19958307,0.034656465,-0.37928128,0.21749686,-0.30945456,-0.30937684,0.016103694,-0.20145613,-0.3705291,-0.5203841,1.1300236,0.101862006,-0.8608791,0.9903135,-0.14101051,-0.9293462,1.5386121
408,1.065468,1.4666175,0.83933574,0.7244639,0.8568915,1.0460621,-0.7391594,-1.1213068,0.04791235,-0.3913292,-0.018308932,-0.21493724,-0.30390152,-0.25921097,0.23545022,-0.19958307,0.034656227,-0.37923878,0.21752639,-0.30945456,-0.3081564,0.016123258,-0.20849268,-0.37053716,0.37122035,0.0010528996,-0.113962404,-0.09842618,-0.34613007,-0.028903153,-0.1124974,-0.16710587
3746,-0.39937627,-0.2183543,-0.46864334,-0.47707957,-0.46587312,-0.4645561,-0.13455397,0.20244186,0.04791235,-0.39356005,-0.018326784,-0.2151326,-0.30390152,-0.25847438,0.21362306,-0.1919597,0.03465659,-0.37924042,0.21749686,-0.30722877,-0.30910227,0.016223654,-0.20849268,-0.37036914,-0.47469437,1.8942889,-1.1762251,-1.7723293,0.2410118,3.0738673,-1.7295953,1.4536614
1380,-0.40757987,-0.21819364,-0.49063435,-0.48598713,-0.46577397,-0.46226156,-0.12429163,0.20363846,0.3165679,0.7728359,-0.12683392,-0.04544511,-0.96356505,-0.12991937,-0.63806844,0.68798614,0.034656387,-0.37926108,0.21769527,-0.30918834,-0.3109159,0.016068973,-0.20849268,-0.3705758,0.3731717,0.00100571,-0.11682555,-0.09866368,-0.35218284,-0.06872271,-0.1124974,-0.16695766
1793,-0.40360412,-0.21806231,-0.47789985,-0.48365268,-0.4657373,-0.46353197,-0.1275898,0.20652248,-1.0969332,3.3439374,1.5632881,0.5983585,0.4590205,0.24257916,-1.6428825,1.568026,0.0346564,-0.37928128,0.21773072,-0.30945456,-0.3102893,0.01614582,-0.20849268,-0.37053657,0.3665321,0.00100571,-0.1147521,-0.099632256,-0.36258182,-0.06372974,-0.1124974,-0.16682737
3110,-0.40664744,-0.21784675,-0.49329877,-0.48225814,-0.46569481,-0.46348915,-0.117962934,0.203732,0.07815173,-0.39138624,-0.018343152,-0.21635066,-0.30318838,-0.259395,0.21362306,-0.19517313,0.034656446,-0.3792403,0.21761122,-0.305814,-0.30863625,0.016071444,-0.20849268,-0.3705758,-1.2815526,2.1927097,0.33770192,-1.6172062,3.0535028,-0.061094653,-1.6401776,3.1700706
2307,-0.4077367,-0.21831693,-0.47582662,-0.45668748,-0.46572468,-0.46347553,-0.124418035,0.20251602,0.1616627,-0.39146325,-0.018343152,-0.21541695,-0.30390152,-0.26006097,0.31644207,-0.19958307,0.560607,0.37244654,-1.4764632,0.020382015,1.7246947,0.5830494,1.4790616,1.1420987,0.36661366,0.00100571,-0.10388619,-0.09839953,-0.34544945,-0.06872271,-0.1124974,-0.16429974
3527,-0.40285003,-0.2183543,-0.49277395,-0.47422984,-0.46579656,-0.4645561,-0.12646994,0.20244186,0.0684604,-0.3928675,-0.018329136,-0.21524452,-0.30390152,-0.26006097,0.21362306,-0.19263801,0.034656268,-0.3792242,0.21749686,-0.30945456,-0.30991924,0.016255615,-0.20849268,-0.3704664,2.160179,-0.69859487,-3.9507387,0.54288256,-0.9244303,2.8798442,0.19818388,-1.6045209
1065,-0.4063115,-0.2183543,-0.49329877,-0.4748233,-0.46575257,-0.46236828,-0.13078164,0.20393194,-1.6114422,1.8636867,1.9945927,0.6399132,1.111144,0.3954662,-0.82319456,0.12202175,0.034656476,-0.37928128,0.21754389,-0.301313,-0.3110973,0.016034624,-0.20849268,-0.3705758,0.3600646,0.0010349904,-0.1128172,-0.09921535,-0.349079,-0.06537631,-0.1124974,-0.16630606
2821,-0.4046684,-0.21763583,-0.49329877,-0.48171043,-0.46587312,-0.46249595,-0.13455397,0.20575675,0.18573144,-0.39044,-0.018343152,-0.21577936,-0.30390152,-0.26006097,0.21362306,-0.19916357,-0.21392259,1.1102558,0.14455095,-0.31870705,-0.026220828,0.04948539,0.41525805,0.6680519,0.35710746,0.001022672,-0.11070647,-0.09931492,-0.3689706,-0.027866347,-0.11229039,-0.16537325
